-1.1633479342026118;-6.619627955785752;-0.8277799980041106;0.5610528271957237;-0.0030514033908073178;0.002920193045002603;-0.3754182031996137
-1.163773321918513;-6.619937421879983;-0.8353994941809165;0.5496432344005234;0.0023190665770135496;0.005178475666471272;-0.3658667468733106
-1.1636848952119982;-6.619559554826097;-0.8432336319448615;0.5375472462556923;-0.0061841775387028305;0.0014795644761346296;-0.38430565454066573
-1.1641846691868534;-6.619800531409861;-0.8504334736974793;0.5260826045544926;0.0;0.007397822380673249;-0.3610144027503225
-1.1639794562437797;-6.619543572437233;-0.8583375889830615;0.5130853567767697;-0.0031338737527210198;-0.0014995585906769986;-0.411137806096433
-1.1644487093042053;-6.619664378099284;-0.8654967106300248;0.500914607381944;-0.0029355273126753854;0.008427898914691031;-0.3574764910859664
-1.1647399334327697;-6.619998612190239;-0.8728919730777757;0.48791352034596025;0.003814254238509141;0.002190144783751959;-0.3936144936608194
-1.1645692682703397;-6.6196857205285315;-0.8797461343037949;0.4754437287182672;-0.005137172797181929;0.0007023249095576072;-0.3602404845737445
-1.164920714743466;-6.62013224498475;-0.8862367992634468;0.4632324855094698;0.006267747505442049;0.001499558590677008;-0.37376164190584815
-1.16494330291263;-6.620102699224993;-0.8929514914402752;0.4501529006177657;-0.001525701695403645;0.0014600965225012882;-0.38691059717511206
-1.165611542853757;-6.620882957098932;-0.899059288477065;0.43782690164391885;0.01082231069272992;0.0029591289522692865;-0.3668372156979082
-1.1659958914594737;-6.621303346175902;-0.9052290476967398;0.4249239593221986;0.005339955933912795;0.002190144783751959;-0.3763759026975719
-1.1662624559777417;-6.621495595432364;-0.9111836555369638;0.41200041975985374;-0.0023504053145407505;0.006748013658046548;-0.38458105785575436
-1.166322309283177;-6.621627690479838;-0.9168520986925266;0.39922703956910216;0.007628508477018282;-0.005840386090005197;-0.3677566072159481
-1.1663222167086447;-6.621620733408588;-0.9225663123192145;0.3858385664675392;-0.0015460443846756935;0.0014795644761346387;-0.38818752983905636
-1.1668221942777153;-6.622111679984525;-0.9277866017506459;0.3731112724268573;0.010679911867825598;-0.0014600965225013147;-0.3620104102281989
-1.1666800644200879;-6.621947188511193;-0.9331195022068285;0.3595663980425322;0.0015460443846757124;-0.004438693428403934;-0.38818752983905636
-1.167074074944682;-6.622350310954551;-0.938078291842434;0.3464233225029478;0.003092088769351406;0.004438693428403953;-0.37460096629468936
-1.167369172584915;-6.622555594470609;-0.9430095086649237;0.3327657833484974;0.0069571997310406775;-0.002219346714201967;-0.3872170610144587
-1.167540321399215;-6.622706510075851;-0.9476257274380799;0.3193829687028565;0.002288552543105486;0.0007300482612506352;-0.3725451047057391
-1.1680862553198277;-6.623130058451907;-0.9519852077620478;0.3061440252597635;0.008618152819982829;0.0007497792953385084;-0.376712391710368
-1.1681019564658832;-6.6232584144838995;-0.9562662522066715;0.2924976151878962;-0.002319066577013559;0.003698911190336633;-0.38139424806687283
-1.1684175414182005;-6.6235711179901;-0.9602806378963806;0.2790360128752564;0.0030920887693514153;0.0029591289522693047;-0.3746009662946894
-1.1680484823470225;-6.623020846218087;-0.9641731406359879;0.2652737357450518;-0.0007628508477018225;-0.008030530873757139;-0.376375902697572
-1.1683377331938767;-6.623348055800159;-0.9677768441216795;0.25180941202004825;0.002288552543105477;0.00365024130625323;-0.36679890771799
-1.1684857432617755;-6.623220313229196;-0.9712532070327514;0.23804875094945438;0.00470081062908153;-0.004498675772031023;-0.3835974745875811
-1.1683017543300949;-6.6232385325203;-0.9744931003111481;0.2244174624354502;-0.003814254238509122;0.002190144783751941;-0.36871430671390637
-1.1685117132929417;-6.623337010598096;-0.9775646944095973;0.21063539171722934;0.003092088769351406;-8.986839050706407e-18;-0.37654190394388465
-1.168285813024101;-6.623114983954721;-0.98041988823992;0.19691836568391186;-0.002288552543105477;-0.0021901447837519503;-0.36871430671390637
-1.168560298821532;-6.623569856775364;-0.9824434953524465;0.18656038818481158;0.001588401765077777;0.006080401956717731;-0.2891465333561465
-1.1686491778745836;-6.6232097657589595;-0.983162512291633;0.18273334239925856;0.00391734219090128;-0.00674801365804654;-0.10524340969454146
-1.1687915854052464;-6.623220436358478;-0.9832090313548421;0.18248287772356406;0.002319066577013556;-0.0007397822380673246;-0.0067932817721834855
-1.1686093299088103;-6.6231062300933825;-0.9832023896808582;0.18251865911695134;-0.0023826026476166683;-0.000760050244589717;0.0009970570115729188
-1.169623991590511;-6.623581628832667;-0.9837296079857069;0.1796553878187;0.0137313152586329;0.0014600965225013015;-0.07661595983665587
-1.169038374219467;-6.623140463286988;-0.9849797605831246;0.1726698330386942;-0.0068656576293164495;-0.003650241306253248;-0.18675140210184862
-1.1683810984522374;-6.623188264046173;-0.987040831672422;0.16046930114951455;-0.010541211713697984;0.004323402690003824;-0.32138902632779015
-1.1679054786410044;-6.622941825558053;-0.9892082363022139;0.1465164333167561;-0.0061841775387028305;-0.0014795644761346478;-0.3765419039438847
-1.167408169579723;-6.622456469726661;-0.991202512358526;0.13235399311749582;-0.005339955933912785;-0.005110337828754535;-0.376375902697572
-1.1674909246594447;-6.622778921805475;-0.9929897351398608;0.11820061720172671;0.0;0.004498675772031051;-0.3855646411239276
-1.1675107530686317;-6.622629361544885;-0.9946013398136078;0.1037698166182071;0.0007338818281688597;-0.002106974728672762;-0.3676111338744861
-1.167773751669734;-6.623413941057798;-0.9960129830015232;0.08920839474179212;0.0015257016954036543;0.010220675657509089;-0.38499519817919564
-1.1682612949122997;-6.623335065277323;-0.9971924081124569;0.07488191505883915;0.006604936453519622;-0.0021069747286727534;-0.3639258092241154
-1.1683212201044408;-6.6237748708762645;-0.9981723779852617;0.060430984000327884;-9.146723782423166e-18;0.005764536920005139;-0.3762142131719426
-1.169330751242155;-6.624155612631325;-0.9989345606302202;0.04614914493800376;0.0131413772697435;0.003698911190336633;-0.38139424806687283
-1.1694376278392127;-6.624054098346742;-0.9994725084536906;0.03247621968898641;0.0014865811391112618;-0.0014226581501294775;-0.3508618058160702
-1.1693458542584516;-6.624491045633571;-0.9997659305004957;0.021635253880603462;-0.0015669368763605099;0.005998234362708022;-0.29310781391563884
-1.1699721812559527;-6.624238950136298;-0.9998425982416668;0.017742004998112116;0.008391359324720108;-0.0036502413062532426;-0.10247384628152721
-1.1758668987206284;-6.623999990650609;-0.9998577131232773;0.01686871387777215;0.07991378069438608;-0.005998234362708038;-0.02360599843615883
-1.1853134041201177;-6.624380752013381;-0.9998458100757686;0.017560070442061895;0.12272982209519796;0.0007205671150006488;0.01795997500067062
-1.1991228619205316;-6.62542779326955;-0.9998354156761842;0.018142258945128952;0.18397928177640882;0.007397822380673239;0.01552750119356226
-1.216912101205153;-6.62612572006251;-0.9998387003417752;0.0179603256894129;0.23419521024446113;0.0007300482612506618;-0.004788497489790999
-1.2378821283029842;-6.626768589272792;-0.9998387003417752;0.0179603256894129;0.27983403362630255;-0.0014795644761346387;0.0
-1.2598509028032518;-6.627842180369046;-0.9998327641080706;0.018287805117487538;0.29297541089604595;0.0036989111903366245;0.008734219421378744
-1.2839451871801961;-6.628497123256969;-0.9998367335150325;0.01806948571458919;0.3215772320125465;-0.0029591289522693047;-0.005822812947585855
-1.3078198195877822;-6.629476318023744;-0.9998327641080706;0.018287805117487538;0.3142945492531531;0.0014600965225012882;0.005746196987749199
-1.3320337973110739;-6.630251659003925;-0.9998327641080706;0.018287805117487538;0.3188716543393641;-0.0014600965225013058;0.0
-1.3563115258406115;-6.631203410300582;-0.999826720614292;0.01861528258368275;0.32389629858956004;0.0007397822380673284;0.008734219421378763
-1.3808805492274383;-6.632234710823187;-0.9998226320298295;0.01883359978719775;0.32776140955124927;0.0014795644761346567;0.0058228129475858155
-1.4056042516680243;-6.632781628300647;-0.9998205698610879;0.0189427580528674;0.3257373119686805;-0.005110337828754535;0.0028730984938745993
-1.4306406029424623;-6.633952111010908;-0.9998205698610879;0.0189427580528674;0.3295515662071896;0.0029201930450025943;-3.8625170313628434e-17
-1.4557242710026728;-6.634850309598451;-0.9998184957747056;0.01905191609274355;0.3303144170548914;-0.0007300482612506529;0.002873098493874619
-1.480936305653801;-6.636091075306016;-0.9998164097707074;0.019161073905525062;0.33184011875029507;0.003650241306253256;0.0028730984938745993
-1.5055562054783078;-6.636978823765766;-0.9998171064295515;0.019124687993244353;0.31189977697175997;-0.0007023249095575816;-0.0009213311625926984
-1.5299571116809445;-6.6381903531527096;-0.9998164097707074;0.019161073905525062;0.3254423429742358;0.003698911190336615;0.0009704688245976231
-1.5544052987316122;-6.639127776527497;-0.9998164097707074;0.019161073905525062;0.3219230577301713;0.0;0.0
-1.5783382644199204;-6.640217629881402;-0.9998114960819001;0.019415774578227178;0.319258165435533;0.002219346714201967;0.006793281772183497
-1.6037644105541549;-6.6410385233778415;-0.9998122020099623;0.019379388844599624;0.3348915221411024;-0.002190144783751968;-0.0009576994979581807
-1.628259234463018;-6.641714336820253;-0.9998100802532658;0.019488545968290406;0.3144119109220303;-0.003556645375323668;0.0027994293017239496
-1.65259100594653;-6.642661485525399;-0.9998114960819001;0.0194157745782274;0.31623635141093953;8.753414659778969e-18;-0.0018905236842811028
-1.6773818450642435;-6.643517596836647;-0.9998086591279578;0.019561317255109557;0.32650016281638233;-0.0014600965225013147;0.003830797991832818
-1.7020611432946569;-6.644480072526845;-0.9998114960819001;0.0194157745782274;0.320754013573953;-8.753414659778969e-18;-0.0037810473685622055
-1.7274872894288913;-6.645300966023284;-0.9998122020099623;0.019379388844599846;0.3305422815938154;-0.002161701345001925;-0.000945261842140599
-1.7517592963183037;-6.646182466689974;-0.9998157117876865;0.019197459792428907;0.30749648600274687;-0.0007023249095575731;-0.004606655812963474
-1.7760830276187878;-6.646895447242526;-0.9998157117876865;0.019197459792428907;0.3203973560347677;-0.0029201930450025943;0.0
-1.8001361403303657;-6.648100657644692;-0.9998122020099623;0.019379388844599846;0.32080420982020874;0.0036989111903366245;0.004852344122988212
-1.8245239416482575;-6.648988405977765;-0.999814311849118;0.01927023148991102;0.32116020688246955;-0.0007300482612506352;-0.00287309849387458
-1.8482681682745863;-6.649682589490803;-0.999814311849118;0.01927023148991102;0.3169390988585194;-0.0029591289522692956;1.9570086292238408e-17
-1.872531879755482;-6.650337017879493;-0.9998178017642179;0.019088302055634748;0.3196345051870659;-0.003650241306253248;-0.0047884974897909795
-1.8962933109359905;-6.651471284614073;-0.9998136098935722;0.019306617300393354;0.3212220596539048;0.002999117181354007;0.005901499609039697
-1.9206210731326492;-6.652300464700909;-0.9998136098935722;0.019306617300393354;0.3246693207818979;-0.0014795644761346478;0.0
-1.945369239589311;-6.653537908022388;-0.9998100802532658;0.019488545968290406;0.3300804761282629;0.003698911190336633;0.004852344122988193
-1.9694090806078246;-6.654420964561804;-0.9998093703526956;0.019524931624629475;0.31658310179625854;-0.0007300482612506529;0.0009576994979581997
-1.9937492724554893;-6.655596961388951;-0.9998065175087493;0.019670473990911985;0.3246693207818979;0.0029591289522693047;0.003881875298390589
-2.0183723694343754;-6.6566242665871105;-0.9998043639720674;0.019779630492246923;0.3285344317435872;0.0007397822380673194;0.0029114064737928882
-2.042407071541704;-6.657413943771785;-0.9998007482610602;0.019961557469898403;0.31658310179625854;-0.0021901447837519503;0.004788497489791019
-2.06615428537085;-6.6582484073210075;-0.9998036434781838;0.01981601594036301;0.3169390988585194;-0.0014795644761346387;-0.0038818752983905695
-2.090828709163912;-6.659112576066225;-0.9998065175087493;0.019670473990911985;0.32930745393592503;-0.0014795644761346387;-0.00388187529839055
-2.1137092729508224;-6.659965395141913;-0.9998000211463868;0.019997942786308957;0.30534376597345164;-0.0007397822380673194;0.008734219421378782
-2.1380869694561597;-6.660661566156819;-0.999802198517938;0.019888786757812808;0.3298402124738876;-0.0037488964766925247;-0.0029507498045198985
-2.1622463515323167;-6.661677609968547;-0.9998029216601404;0.019852401362234366;0.3181088034916622;0.0007300482612506441;-0.0009576994979581997
-2.1868091517171204;-6.66265165746785;-0.9998043639720674;0.019779630492246923;0.323448759425575;0.0;-0.0019153989959163804
-2.212075748599079;-6.663880545992165;-0.9997985629445757;0.020070713339625075;0.33260296959799696;0.0029201930450025765;0.007661595983665598
-2.2366515519950028;-6.665194381387982;-0.9998029216601404;0.019852401362234588;0.323448759425575;0.004380289567503891;-0.005746196987749179
-2.255545856769571;-6.666166429587528;-0.9998029216601404;0.019852401362234588;0.24868937635079588;0.0029201930450025943;9.656292578407108e-18
-2.2679313318972656;-6.667819545208083;-0.9998050831417901;0.019743245017934303;0.16465372696796252;0.01553542699941381;-0.002911406473792947
-2.275569523737606;-6.667899911591349;-0.9998050831417901;0.019743245017934303;0.09938856758629529;-0.0028822684600025607;0.0
-2.2799088135455237;-6.667892110139597;-0.999860158113556;0.016723164088613587;0.057213813577637086;-0.0021901447837519485;-0.07948905833053045
-2.2805591061233645;-6.6684075931741145;-0.9999610444633232;0.008826638987723092;0.008391359324720103;0.006570434351255849;-0.20782079105692905
-2.2802135729769777;-6.668960968065232;-0.9999892421719652;-0.004638484702885167;-0.004638133154027099;0.007397822380673266;-0.3590734651011271
-2.280976001242754;-6.668555353848864;-0.9998314873920874;-0.018357473119312694;0.009788268019862418;-0.005043969805004494;-0.3563637144869909
-2.281181091817383;-6.667936895509455;-0.9994523277576471;-0.03309145720304051;0.0023190665770135687;-0.008137604618740576;-0.3930398739620446
-2.2809232579374705;-6.667572983915104;-0.9988905930558362;-0.047091221098628316;-0.003764718469177853;-0.005043969805004494;-0.36392580922411527
-2.2806494788878746;-6.666948726417195;-0.9981216360703058;-0.06126336269203749;-0.004638133154027109;-0.008877386856807869;-0.37848284159308
-2.2798209709285304;-6.666415202242624;-0.9971844596071301;-0.07498768910985341;-0.012368355077405633;-0.008877386856807922;-0.3668372156979082
-2.2788701283738093;-6.665774027702882;-0.9960424243048053;-0.08887906944273333;-0.014885900325424858;-0.011246689430077589;-0.376712391710368
-2.277248471370291;-6.665672502378387;-0.9945676216618743;-0.10409248744190376;-0.022885525431054814;-0.00584038609000517;-0.40223378914244323
-2.2761912584320125;-6.6656042506639945;-0.9929642694506119;-0.11841435552504853;-0.014865811391112555;-0.0042679744503884235;-0.3695246678275632
-2.276064305848807;-6.665486405168855;-0.991140196759505;-0.13281984176895267;-0.0022298717086668657;-0.0021339872251941905;-0.37232409712928727
-2.2750020100113053;-6.665450449367885;-0.9891499600446341;-0.14690934804735467;-0.016233466039094886;-0.005178475666471263;-0.3794533104176776
-2.273994363964615;-6.665345532273463;-0.9869125384860923;-0.1612564460073996;-0.015811817570546977;-0.006485104035005756;-0.3771594750140831
-2.273740320766683;-6.665113740327117;-0.9845308601763751;-0.17521125922830091;-0.005339955933912814;-0.005110337828754563;-0.3725451047057392
-2.272890839028568;-6.665042257609452;-0.9819381042926038;-0.18920242952522456;-0.014305930182875844;-0.006485104035005774;-0.3695973802769587
-2.2723984300347717;-6.665162956257632;-0.9791243443942922;-0.20326219081385383;-0.007529436938355706;-0.0014411342300012626;-0.3724331658033804
-2.271630448734349;-6.664904509437444;-0.9761646023036462;-0.21703149358875137;-0.0160198678017384;-0.010950723918759732;-0.3706297057098227
-2.271276511888124;-6.665305242925852;-0.9730196315075483;-0.230722336805336;-0.0030514033908073178;0.004380289567503891;-0.3696720062118646
-2.271174264622688;-6.665788355378701;-0.9694331425825441;-0.24535562366192623;0.0030920887693513966;0.008877386856807896;-0.40177409338342335
-2.271302470721643;-6.666614045808885;-0.9657494634809144;-0.25947634533098785;0.012968464410931056;0.01971130305376753;-0.3840374986812375
-2.2728455714454485;-6.665048940474578;-0.9622176647792766;-0.27228140881579777;0.014494166106334729;-0.015331013486263622;-0.34956031675474236
-2.274165362072896;-6.663567597201875;-0.9584745859706421;-0.28517795855992517;0.010049288500392075;-0.01701499147554845;-0.3581029962765295
-2.274804461505545;-6.663087026720888;-0.9543523649420177;-0.29868304861437633;0.00940162125816306;-0.001499558590677008;-0.3816303080512345
-2.274094500613455;-6.6636607127620175;-0.950096645078629;-0.31195571001399164;-0.010049288500392094;0.002219346714201985;-0.37168955982089646
-2.2730163621438138;-6.664797616072119;-0.9454905510299368;-0.325649532339763;-0.008503244115716381;0.012576298047144528;-0.3852761233652634
-2.2719528738985977;-6.665683424952724;-0.9408721646724836;-0.3387618186049234;-0.016782718649440215;0.0014600965225012971;-0.3658412082200317
-2.270782100067482;-6.666772872507997;-0.9361231468868206;-0.3516723672151625;-0.01566936876360512;0.005998234362708032;-0.3717944753695016
-2.27052352530533;-6.667005564713759;-0.9310908164348966;-0.36478746079134594;-0.004577105086210954;8.868591168460272e-18;-0.3696720062118646
-2.2700196880763954;-6.667485329580871;-0.9258472508931755;-0.3778979597901386;-0.009276266308054237;-8.986839050706407e-18;-0.37654190394388465
-2.2698636517834996;-6.667639628599088;-0.9204617654843307;-0.3908326218235488;0.0007628508477018317;0.00365024130625323;-0.36871430671390637
-2.270025503697049;-6.667487776840919;-0.9148221133538217;-0.40385703029518694;1.9035073817475236e-17;-0.0029991171813540337;-0.3835974745875811
-2.270096284069708;-6.667387832805513;-0.909028513094463;-0.4167339227627981;0.0030920887693514153;0.0014795644761346656;-0.37654190394388465
-2.270830152325091;-6.666693800841473;-0.902928579330077;-0.42979062417527075;0.004638133154027099;-0.008877386856807879;-0.3843056545406658
-2.2718296659677355;-6.665802088636599;-0.8967055622937483;-0.4426275347868145;0.004577105086210982;-0.013140868702511676;-0.3754182031996137
-2.272294456331843;-6.665310884784995;-0.8902834818841593;-0.4554067653035228;0.005484279067261799;-0.0037488964766925065;-0.38654822439210096
-2.2724883809354735;-6.665199168702806;-0.8838495848861326;-0.46777121683212947;-0.0007730221923378562;-0.003698911190336633;-0.37168955982089646
-2.2717905302033303;-6.665741549073803;-0.8771740887118026;-0.4801724878547486;-0.002319066577013559;0.009617169094875222;-0.37557143511928703
-2.2715408065078475;-6.665957041445004;-0.8703066786076065;-0.4925101878854856;-0.0015257016954036728;0.002920193045002603;-0.3715874052077809
-2.2702900810703337;-6.6670159715790085;-0.863192260893183;-0.5048753516801103;-0.007730221923378525;0.014795644761346486;-0.3804237792422752
-2.2695311996879792;-6.667464411260913;-0.8558457079746122;-0.5172312095585829;-0.0007628508477018317;0.010950723918759722;-0.37829130169348835
-2.2689255994684587;-6.668078785024137;-0.8482644913927976;-0.5295728020226478;-0.006102806781614626;0.0058403860900051886;-0.381164400187363
-2.268597493554063;-6.6680294632574;-0.8406827311113498;-0.5415279730643301;0.0038142542385091313;0.006570434351255868;-0.3725451047057391
-2.2686715301143625;-6.667954138419332;-0.832489171286162;-0.5540413158702873;0.0007628508477018317;-0.0007300482612506529;-0.3936144936608194
-2.2683328523816115;-6.668045316309048;-0.8247272934865116;-0.5655306281523692;0.0007247083053167489;0.0048548209373168;-0.3466393332859698
-2.2685586380906346;-6.6676806253606955;-0.8185875496668386;-0.574381775068152;0.0047652052952333315;-0.0015201004891794417;-0.2951288754255839
-2.2692183081929684;-6.6674924009623275;-0.8164287705937029;-0.5774461555390726;-0.0007628508477018272;-0.00949062739625845;-0.0986430482896944
-2.269383385395747;-6.667673382089726;-0.8163236832983819;-0.5775947057289939;-0.003917342190901278;-0.0037488964766925234;-0.004917916340866423
-2.269449442893926;-6.667745800604209;-0.8163236832983819;-0.5775947057289939;-0.0015460443846757044;-0.0014795644761346491;0.0
-2.2695485530949804;-6.667854451831377;-0.8162606179471023;-0.577683826663526;-0.002415694351055788;-0.002311819493960389;-0.0030327150768676278
-2.26923236487685;-6.669021855502996;-0.8147019278543826;-0.5798799606387105;-0.01678271864944021;-0.0014600965225012971;-0.07086976284890667
-2.269331180480161;-6.669280297478899;-0.8102891364895602;-0.5860303023624314;-0.004577105086210968;-0.0029201930450025986;-0.19920149557530525
-2.2689069034782583;-6.668967150442095;-0.8033446436274877;-0.5955143856826842;0.00677649324452014;0.007926238265007055;-0.30531957501140067
-2.2694025081842417;-6.668771631913037;-0.7966852389937608;-0.6043944324441236;0.0007942008825388837;-0.00684045220130746;-0.30410238852974025
-2.2702039277331956;-6.668912158197707;-0.7944141135356642;-0.6073765028508635;-0.00527060585684899;-0.01224964095501089;-0.09736196974047762
-2.2701511981301508;-6.669289302677747;-0.794215134940863;-0.6076366672863535;-0.00548427906726179;-0.0007497792953385045;-0.008852249413559563
-2.2701511981301508;-6.669289302677747;-0.794215134940863;-0.6076366672863535;0.0;0.0;0.0
-2.2700824833343476;-6.669359771739788;-0.794193020948345;-0.6076655704225323;-0.0008052314503519295;0.0007706064979867964;-0.0010109050256225426
-2.270167354687439;-6.669596053445799;-0.7941709059039819;-0.6076944727539068;-0.003865110961689261;-0.0022193467142019732;-0.0009704688245976408
-2.271045691705377;-6.666350145897286;-0.7940381935506974;-0.6078678698391167;0.044245349166706006;0.0;-0.005746196987749189
-2.2733608297954597;-6.658149662871091;-0.7939496976153169;-0.6079834517949868;0.10852042315512156;-0.0014226581501294647;-0.0037325724022986245
-2.2767566434490645;-6.645192123275171;-0.7937726552733361;-0.6082145770534587;0.17698139666682403;0.0014600965225012971;-0.007661595983665589
-2.2813912974307935;-6.627070844189602;-0.7937947892459007;-0.6081856892151081;0.24792652550309405;0.003650241306253248;0.0009576994979581997
-2.2864796945566273;-6.607119374485141;-0.7940603149055158;-0.6078389723373725;0.2660980239009145;0.004267974450388416;0.011197717206895818
-2.2928806673639506;-6.584532824913291;-0.7939275710025913;-0.6080123452709866;0.30666604077613474;-0.0043802895675039005;-0.005746196987749199
-2.298972452843211;-6.561613845399717;-0.7940160711442389;-0.6078967665357885;0.3169390988585194;0.0014795644761346387;0.0038818752983905695
-2.3057252681495224;-6.537378539419632;-0.794104554460115;-0.6077811749188209;0.33394558708995215;-0.0029591289522693047;0.0038818752983905695
-2.3123974754061214;-6.5127568397474285;-0.794325689124751;-0.6074921395347346;0.3356543729888043;1.7737182336920543e-17;0.00957699497958198
-2.3190908172975777;-6.489016783425238;-0.794392009011069;-0.6074054132285599;0.3144119109220303;-0.003556645375323668;0.0027994293017239496
-2.325910933431537;-6.46483048900087;-0.7944583194284094;-0.6073186796822467;0.3287887153594878;-0.003650241306253256;0.0028730984938745993
-2.33220205483565;-6.441516156295926;-0.7945246203759818;-0.6072319388968287;0.3139775203294328;0.0007205671150006444;0.0028357855264216827
-2.3384601052389353;-6.418886520333471;-0.7945688157463242;-0.607174107685336;0.3041892523095704;-0.0014411342300012803;0.0018905236842811214
-2.3443565774462813;-6.396875918358845;-0.7946571938586613;-0.6070584356128147;0.3045707437811137;0.0014795644761346478;0.0038818752983905695
-2.3505865837583433;-6.374270138349701;-0.79264242931247;-0.6096867878293132;0.30343630861573484;-0.002161701345001925;-0.08601882763479088
-2.3561763994533065;-6.351633272254551;-0.787107578260419;-0.6168157425398758;0.31230096570449223;0.002959128952269291;-0.24067626850021492
-2.3614158634310627;-6.328343693058866;-0.7784796872632606;-0.6276697989536345;0.31505740010085487;0.0021901447837519524;-0.3648835087220736
-2.3664465651199476;-6.303216659670848;-0.7682830157741084;-0.6401103089882564;0.346293049675673;0.0;-0.43474380453259187
-2.3707171902914066;-6.278459988039338;-0.7600439202284155;-0.6498717098965163;0.3260246194308019;-0.0007205671150006576;-0.3317869065913363
-2.374283374758303;-6.25562900237027;-0.7563898245042183;-0.6541211152275072;0.2958296466831396;-0.0014226581501294603;-0.14370403748849686
-2.377861087988967;-6.2316282858119765;-0.7556275467864354;-0.6550015347596625;0.32312327639722216;-0.0014795644761346387;-0.031055002387124504
-2.38116364981548;-6.207097032794289;-0.7556275467864354;-0.6550015347596625;0.3353244915411494;0.002999117181354016;-1.9834546917809196e-17
-2.3847002765508356;-6.183601868942453;-0.7557943826403163;-0.6548090188515604;0.31616607666618163;-0.0022193467142019763;0.006793281772183497
-2.388230980620313;-6.159828740374355;-0.7558420410187103;-0.654754006500663;0.3200311876278708;-0.0014795644761346567;0.0019409376491953043
-2.392078681290231;-6.1367949365012695;-0.7556037090896984;-0.6550290335625516;0.3092088769351409;-0.007397822380673249;-0.009704688245976405
-2.395395901524503;-6.112542888579821;-0.755675219177573;-0.6549465345514296;0.3314071493502481;0.002249337886015507;0.0029507498045198387
-2.3989732471652374;-6.089096422418604;-0.7555798703922251;-0.6550565314979069;0.3112431458623457;-0.0029201930450025943;-0.003830797991832799
-2.4025083873585187;-6.064812614392951;-0.7556513834824042;-0.6549740350892762;0.31849518249244624;-0.0007205671150006444;0.002835785526421663
-2.406307240721146;-6.040940683584126;-0.7555798703922251;-0.6550565314979069;0.31658310179625854;-0.0051103378287545445;-0.0028730984938745993
-2.410115608739966;-6.017347295201576;-0.7555321899951946;-0.6551115247658715;0.31693909885851934;-0.005918257904538591;-0.0019409376491952848
-2.4135174562011295;-5.993587250698617;-0.7555798703922251;-0.6550565314979069;0.3200311876278708;0.0;0.0019409376491953043
-2.417414993736549;-5.969420826067903;-0.7557228875653855;-0.6548915308734995;0.3203973560347677;-0.0058403860900051886;0.005746196987749179
-2.4208966791649362;-5.945203673484955;-0.7557705519496198;-0.6548365237261641;0.3136686203524746;8.641191394910007e-18;0.0018662862011492938
-2.424927554522752;-5.920907564196913;-0.7557228875653855;-0.6548915308734995;0.3219230577301713;-0.007300482612506485;-0.0019153989959163995
-2.4283982492973344;-5.896411764965302;-0.7558420410187107;-0.6547540065006626;0.3257373119686805;0.0007300482612506441;0.0047884974897909605
-2.432104146527336;-5.872951979386459;-0.7559373457626191;-0.6546439713931279;0.31124314586234575;-0.004380289567503891;0.003830797991832818
-2.4354003890118614;-5.848654348739167;-0.7560326344876716;-0.6545339224132167;0.323448759425575;0.002920193045002603;0.0038307979918327795
-2.439036430874659;-5.824981800127928;-0.7559373457626191;-0.6546439713931279;0.3142945492531531;-0.0029201930450025943;-0.003830797991832799
-2.442685603626245;-5.8011940228102326;-0.7559373457626191;-0.6546439713931279;0.32435593340662583;-0.0029991171813540337;-1.9834546917809196e-17
-2.4461356427508383;-5.776929577033372;-0.755961169445729;-0.6546164604485941;0.3314071493502481;0.0007497792953384993;0.0009835832681732862
-2.4498849455055995;-5.7532416067529555;-0.7561040905178725;-0.6544513765759385;0.3142945492531531;-0.004380289567503891;0.005746196987749179
-2.453499366808629;-5.729011864142488;-0.7560088138082871;-0.6545614359586017;0.3262153651665736;-0.0014795644761346567;-0.003881875298390589
-2.4574002319132346;-5.705750950388044;-0.7560088138082871;-0.6545614359586017;0.3123009657044923;-0.007397822380673239;1.9570086292238408e-17
-2.4610317851892685;-5.68101236170083;-0.7560326344876722;-0.654533922413216;0.3376748968556902;-0.0007497792953384993;0.0009835832681732862
-2.464954984545864;-5.6572432879148264;-0.7560564541657526;-0.6545064080009525;0.31096574555409057;-0.006485104035005774;0.0009452618421405607
-2.4684322488162636;-5.632865643328549;-0.7561279071918497;-0.65442385956326;0.3285344317435872;0.0007397822380673194;0.0029114064737928882
-2.4725161651048104;-5.609130614658775;-0.7560802728424967;-0.6544788927218476;0.3142945492531531;-0.008760579135007782;-0.0019153989959163804
-2.4760557614590324;-5.584687509736342;-0.7560802728424967;-0.6544788927218476;0.3337575546647889;0.0;0.0
-2.4795064559340427;-5.5612115173664955;-0.7560088138082874;-0.6545614359586014;0.3120059967100476;-0.0007300482612506441;-0.002873098493874619
-2.4830114219274164;-5.537786033248655;-0.7562945958678571;-0.654231216208058;0.3153930544738437;-0.0014795644761346567;0.01164562589517171
-2.486181290747416;-5.514726947127331;-0.7541477183906031;-0.656704818656181;0.3149543121484627;0.0014995585906770169;-0.08852249413559563
-2.4891808791587287;-5.4907072763078;-0.7480451929640871;-0.6636477900839584;0.32748980715934684;0.001499558590676994;-0.24983015011601434
-2.4926743165907257;-5.464186816423764;-0.7408774237861013;-0.6716402630307907;0.350148539095139;-0.008030530873757147;-0.2825213518976685
